parcelid,airconditioningtypeid,architecturalstyletypeid,basementsqft,bathroomcnt,bedroomcnt,buildingclasstypeid,buildingqualitytypeid,calculatedbathnbr,decktypeid,finishedfloor1squarefeet,calculatedfinishedsquarefeet,finishedsquarefeet12,finishedsquarefeet13,finishedsquarefeet15,finishedsquarefeet50,finishedsquarefeet6,fips,fireplacecnt,fullbathcnt,garagecarcnt,garagetotalsqft,hashottuborspa,heatingorsystemtypeid,latitude,longitude,lotsizesquarefeet,poolcnt,poolsizesum,pooltypeid10,pooltypeid2,pooltypeid7,propertycountylandusecode,propertylandusetypeid,propertyzoningdesc,rawcensustractandblock,regionidcity,regionidcounty,regionidneighborhood,regionidzip,roomcnt,storytypeid,threequarterbathnbr,typeconstructiontypeid,unitcnt,yardbuildingsqft17,yardbuildingsqft26,yearbuilt,numberofstories,fireplaceflag,structuretaxvaluedollarcnt,taxvaluedollarcnt,assessmentyear,landtaxvaluedollarcnt,taxamount,taxdelinquencyflag,taxdelinquencyyear,censustractandblock
51,0.4650409035163545,-1.1090006147439282,0.37647835722702133,-1.750984533475172,-1.1023471534613125,0.5572509480556932,-0.5581249525854056,0.2995848145675905,0.2731092805732822,-0.43311481251740824,0.4991984106230492,-2.3249876170336794,0.6649626315314968,-0.25326109693243454,0.5736772554192071,1.3421913805221113,-0.44140232122877165,0.37769377155985184,0.5353675058797889,-1.7486712862061589,-0.11537711044231116,Y,1.910929676718161,-0.2964954875631695,0.26192248060100715,-1.1756179227008219,-0.32083291048090135,-1.453211468711456,-0.8790905973824112,0.7746974949573024,0.9181209220671183,0100,-0.3816990218406131,LARS,0.39343243946760426,-0.40723142592543304,-1.4747525728156623,-0.9668187918770696,-0.11586665620014283,0.13166511155232755,0.4545028177339336,1.9117914118883077,1.022960005865232,-0.760783754058649,1.2696456789716524,0.1564282253725392,-0.1257554928795934,0.2768110712657962,true,0.6426637457087636,0.5547096023121283,0.16661072104512623,0.25917194312470415,2.0310541619102067,Y,-0.8062710074006425,-1.1653007578498535
52,0.538974165757477,-0.4703420578707448,0.36702792562426867,0.7094974178704624,-0.7877386897354206,-1.184510203319558,-0.28221982111554317,0.00692924838384875,0.2364024185797367,-0.18471899128428518,-1.8131186749263015,0.7661722350869993,2.6498372261405527,0.6275116944550434,-0.7596644187240755,-0.6744482297832852,-1.019522835331518,-0.3737570228107129,-1.1671737680919754,-0.4501966247221565,1.3685100695925665,Y,-1.5180773354874082,-0.47526829692145,-0.6032744867684725,1.1206033549761765,1.0124546536236263,0.38348039386940735,-2.051099026579013,0.25335625720541605,1.3721863145340691,0100,-0.8650467830359656,LARS,-0.42264732813581135,-0.6560216409780939,0.18155842704434252,-0.6387851703042882,-0.9414889333579426,0.718198141459144,4.104624038768788,-0.8730452688248478,-0.7946568642458802,1.1106012039971338,-1.071774735338422,-0.680577333005134,-1.009757617628546,-0.8010350500238814,true,-1.1294621576201083,-0.1661001285866387,-2.228416030375258,-0.4885537433597711,-0.7860589207658562,Y,-1.0510992831402295,-0.440399406855841
53,-1.5353809225494408,0.9004799425142368,-0.9111859105573374,1.0170659860379716,0.014332902332930043,-0.31355592225148265,-0.7934384076339959,0.9875605828581216,-0.46465134254422674,-0.4940177011626215,2.310324603183189,2.2937646512584307,0.13483041446679245,1.7596248095587834,0.3134504671761928,-0.7095010965452563,0.8007048907173747,-0.3815382784724837,0.11672850689417515,-0.7370063513268359,-0.16716926120872316,Y,-1.3262070769617107,-0.09339408324267352,0.4092530784419634,-0.6185602120159892,-0.24889703162314464,-0.7631213880701608,1.0078912454159479,0.29281229006889964,0.7647963878442019,0100,-2.123101995320396,LARS,0.5389511334575516,-0.9075428625901784,-0.19020256069637848,-0.04548607954410487,0.7091253533469237,0.13629190379432168,-0.02886913193530995,0.1924722545423797,-0.48685485514367866,0.5841262846154234,-0.2563396112477371,-1.831903446595473,0.7294093878100646,0.1645548538313345,true,-0.9931395520634586,0.3183815292596245,1.2257269290400405,-0.6271233567654984,-0.32389091802824094,Y,-0.29681568574819617,-1.1993810821234705
54,-0.8469157766777263,-1.2889237026194194,-0.87844819971391,1.8542267125333183,-1.2878218459111574,-1.1254393839340107,0.2521962768130535,0.05944742136099277,0.4122932640387818,1.1864845830801565,-0.1483392161245547,0.35580521816459443,2.005243852971585,1.5036780362364663,0.618732073247333,1.619792363794616,1.6049299577474538,0.719607591666824,-1.68412881990866,-1.5913484706166865,-0.15378137042665327,Y,2.88978355954214,0.13675521166029653,-2.5148976248169586,0.6495078272809017,-0.49619266841537646,-0.38766698411432654,0.6358025481149642,0.8029614631045262,2.3186471855101307,0100,0.9984361922025546,LARS,-0.15663156923395566,-1.036223872071357,0.10032398247550468,-2.9205795047996634,0.4593113475611626,-1.10655968792119,0.4049441127474232,-0.6775388718112134,-1.1419007928724219,-0.548081328532809,-2.195040534828524,0.08498225075206949,1.1198110957866476,1.5651361373359036,true,-0.21248455053753984,2.6784413014435935,-0.09581610768296331,-1.3145582548508443,0.4587913632321501,Y,0.021483155252647712,-0.6857593409105227
55,-0.7350961601564839,0.06598009377301302,-3.1242051265153012,-0.6352476068536717,-0.018424932534660054,-0.36043711506137466,0.9724436686791096,0.36648537813883186,1.5322963820297595,0.4855798888253445,0.9758640244766995,0.8496873261239276,-0.1482638583636556,-0.4354219499978345,-1.509183002190169,0.13889983580753731,-1.0718050753139094,-0.3492209949387978,-0.6370712228341463,-0.5622202040380953,-1.6999514177648145,Y,0.8205679483652027,0.6466932097828266,-1.270597067168399,0.5840537055231659,0.15649935009540075,0.9021754333706473,0.8723016331498861,-0.8975363759992754,0.2572611748866354,0100,0.5660490002485542,LARS,-1.8305473182258307,0.19038308530212128,-1.2417524756068663,-0.73798024293584,0.6842846567320617,-1.1809992083542582,0.6337447814092678,0.3718668113155948,-1.5840871583939584,-0.5798019162189803,-1.1479037095529558,1.9304292435673733,-0.5057349216088214,-0.47523119390591334,true,0.6797022051615932,-1.1612284667820343,-0.288239363209855,0.1320859337549612,0.10267061339432251,Y,-1.3195262929949376,-2.569542671353794
56,-1.6770528496363921,-0.14381191784854727,0.017034905037585965,-1.2618075447604666,0.17048371035726678,0.02853790769862191,-0.9193950980674286,1.0294679230536403,-0.488990390682741,-1.1993517112534748,1.5224494878854675,-0.7292090432857252,-1.2095641639338832,-0.8261940648207664,0.8922448729071677,-0.7419227664146223,1.2928090740368567,0.6308237344545508,-0.05122126712827534,1.122614892713881,1.349577705748837,Y,-0.4177722384555103,1.296206747805188,-0.3358953432695174,-0.05203105005814833,0.8962874498591847,-0.3475596449637878,-0.21565585972215895,-2.40704660288056,0.485658308339147,0100,-0.09197762348894764,LARS,-0.29972447045447,-0.1777714783484348,-0.2789809166116049,0.8904423637586522,0.5381744074430304,-0.9457771517024524,0.25101635393027566,-1.354554400704504,-1.166215967734131,0.026211259909431014,1.2370809003616277,-0.08450859120463529,1.0894028098677693,0.298216480200641,true,-1.552188501204434,1.4442078503452411,-1.0227689975613201,-0.6016640053014757,0.07778768172006081,Y,0.5049478638142715,-0.3664133916399882
57,0.1442848723240998,3.523651547988828,0.690019928566115,-1.121100245456151,-0.31472713444016354,-0.34731466190173804,-0.9095216586358682,-0.672890984430942,1.4424997209066466,0.06685887819972026,0.12241616583196843,0.015217065981153598,0.125597841885472,-0.04602700746663567,1.6474237975780048,1.0737933644848794,-0.013353208510806212,0.2641410805887274,-0.4226128809026185,-2.565622899392477,-0.9224818570168364,Y,-0.7716165229156311,0.49345853169672277,0.6344012478966206,-0.04999492018366799,0.9916685572405093,-1.4231796274332889,0.5583752046309995,-1.8335914852911925,0.645995533483164,0100,-0.4599578669605648,LARS,0.5435752275918502,0.017259414379717158,-0.3101828126826022,1.7264102998489477,1.6056199600299677,-0.36951932629032763,0.48420860633581025,-0.3721008955603462,0.4165120634888885,-1.9874320720786942,-0.7894969294320614,1.0785712161419607,-0.21560422119287204,-1.327662194082502,true,-0.19245883926421245,1.1837456485305617,-0.2910823977176966,1.8029972103307619,-1.092105408710025,Y,0.09378403764334538,0.07906003721005594
58,-0.43074715778446754,0.5911186548965642,0.29274433980744446,-0.751060645571669,-0.7215611028027554,1.1355368489581945,0.022908631698453707,0.4504713192825572,-0.8389461226169197,-0.640795534076453,-0.34168242924554015,0.25640405971088365,0.48313267424250866,-1.099020666983787,-0.7091906980442473,-0.5632009609742443,-0.116012337336197,0.265550901223059,-1.449959614066885,0.904656418818019,0.0034401460811312925,Y,0.8980491624136956,1.3698135240334648,0.20708808497929404,-0.31727125062072475,0.2501888309766415,-0.6407103683477234,0.8285044374052559,0.9965632446006574,1.4253454442894178,0100,0.26307907137003356,LARS,1.3247087908789017,0.2421457956583332,-0.05487766823453584,0.5324499076581493,-0.182624287692126,-0.590657562766179,0.9185397260961059,1.1844101373969445,1.2339597353536937,0.3806011570241071,0.2563445301333677,2.003097418914114,1.400289535704718,-0.023804588614658378,true,1.4759348281102838,-0.038091325015152215,-0.28172096955535386,-1.12691542783378,-0.4897518751116199,Y,-0.6701349833122527,-1.8751567244684573
59,-0.09668730821546424,0.17323565222694243,0.616133587076674,0.10846863037315808,-3.5198744498602026,0.416902887775943,0.4000220625930139,-0.3216004372514811,-0.7432974186079132,-0.45194991291604564,1.568557310426543,-0.0927664356915701,-0.9757222180220857,-0.5856117287166414,0.9020453522911656,-1.751046380164106,0.4710241194942763,-1.4935473641619417,-0.8124801756280109,0.29625984972825026,-0.8241773822834453,Y,-0.1458904002206187,0.18940723402958715,-0.6326816066602124,0.6674555483230796,-0.5827624808975866,-0.35694099991383804,0.1414206362769363,0.991189400753843,2.2747940423985478,0100,0.8081328433062881,LARS,0.6312963106582774,-1.1353632149947102,-0.1189708006069459,-0.07698303336742067,0.6168206932226137,-1.341619490656508,0.23005334852685008,-1.2697548835092625,-2.4205567172234503,1.3484570265317968,-1.6833924926555055,0.8987673579143358,0.050672637446116726,1.2308053136834765,true,0.6372031368214127,0.16789452789369788,-0.4573029450099703,-0.562372886198111,-0.1469559799884894,Y,-0.20508156609924835,-0.5082032009484336
60,0.3228439278889663,0.6498613323088495,0.25843750785554037,-0.5083178152927057,-2.0284213812365373,0.733406788530833,-0.6542148608280699,2.4880556722197213,-0.14809472978379062,-1.2044252180126047,-0.04096233204921302,1.0792052319290868,-1.7771118229535778,0.5510563643271538,-0.2782490280263053,1.3855400121266446,0.9660782628337241,-0.43288824783913393,-0.7196503598901636,-0.2740505306973879,0.4580094018801679,Y,-0.7462902529647196,-0.1735885467692456,-1.3645751035043774,0.36151258325049945,1.1079011845578037,-1.4441591409377255,-0.5864625334622237,-0.5835021029753521,-0.35840092714007254,0100,-0.27431140541755455,LARS,-0.2597396724015783,1.9474745299443312,-0.02651153457362491,-0.12564931920391628,-1.155016324081944,-0.6952406813892069,-0.30465152569681037,-0.0726160907535831,0.0938582906346131,-0.35154377260563796,-0.9177060161618504,-0.02665910397478964,-1.3162585811894825,-1.2991305872854482,true,-0.23346309976396332,1.60394171038418,-0.9220277635299889,0.42755197468403805,0.40004067763226686,Y,-0.49789288898768846,-0.7978453702537275
61,-0.2996315662528948,-1.099331958673659,-0.196831331767103,0.42604518936018543,-0.7567095211115943,-0.6556592425250829,0.015719622877694857,-0.46380723999270806,-0.6189952896747613,-0.1986608628116575,-0.713952495109512,0.9900745966009585,0.06376573529984081,-0.4247240907781555,0.2636205173731023,0.47811413824376464,1.8098942366267552,1.014362544752358,-0.2824705385776776,2.3818076525136727,0.4019202901411768,Y,0.144691156840378,-1.2094227333200602,-2.3998783802049166,-0.8842731285695745,-0.3147371917578441,-0.7020735046986195,-0.7470856689186557,-0.9485334577209464,0.7864085533941344,0100,-1.0713406098833376,LARS,-0.2833700579314645,0.06069545636268274,-0.12107011270784881,0.24649568694419113,-1.537954854852064,2.015836232126566,-0.9468669812931222,1.4336422101751076,0.2632012320618224,-2.0448084299397413,-0.5053707322211229,1.131309227850757,0.9182311138566939,-1.572105360735497,true,-0.6525241031939297,0.22073363981962374,0.3611479401027319,-0.27367523707748526,1.1004831805835609,Y,-0.5495408417415366,-0.3633243017162764
62,0.45213061555980383,1.5813848342601489,-1.129954652148492,1.4439717950230058,1.6749785466537774,-0.45348302606830404,0.8184508431158193,-2.3850540041982295,0.6226377307352681,-0.5567261537502836,1.5132020948236724,-0.5262598104899944,0.5548609226597568,1.0886940269415928,-0.29279032213524486,0.7799511849242305,-0.9980908953352517,-0.9549164967751952,0.5357664748138765,-0.6650389077505977,1.1445705894776792,Y,0.5117482145694817,-0.17849254407681756,0.5392574670504893,-0.33893094143730246,-0.7359275583833983,1.0836657436668624,-0.2439117525978115,-0.8949278282995684,-1.5632515807737797,0100,1.093561044633042,LARS,0.7907059985159816,0.19155356145565283,0.707677626871744,1.1922936859815816,-0.775860574167858,0.6199743003006501,-0.32344273307230126,1.7878282366054112,-0.4025118428181298,-1.0049036127307305,-1.8417730986693495,-1.5600674109766337,0.4471752260268121,-0.7016706131179649,true,0.5295637927937643,1.7151191002669335,-0.8001711839942092,-0.16098695873535612,0.7257317353715926,Y,0.196551783423298,-1.3181135158217154
63,1.7790488640026738,-0.8240782077962426,1.6702104723726898,-0.8840809281661919,0.6777594506020865,0.9509751969625374,0.5102824049439735,0.0068977259424110185,-0.23097489233534452,0.5520777009484094,0.25152941040354787,-0.604503950386255,0.8376076524719398,-0.24880018922931194,-2.271740484328373,-0.8426263883412556,-0.9370452258902855,1.4664473207726374,0.09206190793796279,0.3790203537104274,-0.32992124106038956,Y,0.798937166497927,0.5992971110718689,0.4151779511846002,1.6775551824522135,-1.1269528407714073,0.816666522251621,0.9705972654076324,-0.5233391342560827,-1.954882032000689,0100,-0.7688240682908692,LARS,-1.6263205907008607,0.9156621717192878,0.5092036912754893,1.1572849653968367,0.09579076157235886,0.016074129839203522,0.14868563037979873,0.19602547110493213,-1.255954518575731,0.16631924143205865,1.3752026960324744,0.3942246775141698,0.36291016100201595,-2.034948118172078,true,1.5070925164495514,0.8056153531012135,-0.557469014007336,0.5413378728746441,0.6346046668850116,Y,1.284880840767634,-0.6071601343345904
64,0.8530512241478362,0.09253727735850063,0.48434596849897815,-0.45274569501459977,-1.4173416239537489,0.054421669107102416,0.33093685346806817,0.07919707569371794,-1.139610497669786,-0.19744268440863025,0.9417506810945877,1.7035530222504862,0.5371253939704661,-2.1336959084786438,-0.4980157746196326,-2.0247439019051887,1.245202358510849,-0.4151976804079263,-1.4734656835604294,0.5458969580667369,1.1981171680331002,Y,1.518400465089544,-0.5687802968415776,-1.0386083850827168,-2.066425919031656,-0.34217309092134074,0.7054769440975398,0.19579627214315673,-0.5319494251746256,0.7788005254595385,0100,-1.584778595077466,LARS,-0.7125130543765567,-0.8243787662015388,-0.5735281403837481,1.5591945399779137,-1.4510139306043972,0.43959255311682466,-0.9466088899694214,1.6573812675473218,-2.115834640327332,-1.1316089196484516,-0.05043296252857246,-0.335783324454996,1.7006856292331878,1.0232557612587208,true,0.2762148660216539,-0.42847698832810727,-1.1421652281002408,-0.6797731375929056,-2.5379664816964134,Y,-0.3190492928602853,-0.9102821280318439
65,-0.8204583021759404,-0.1912810970940549,0.023542511181349958,0.7978947506522719,1.2187750149971959,-0.44108344888328943,-0.19306490377040994,-0.0028964890863838505,1.489960157634332,-0.9523393095314866,-1.180736807724835,1.4963728120035067,0.9158503807617424,-1.4343611853257645,0.771144278962202,0.06318788773660676,1.7555117886546319,0.2616830190665921,-0.5556018244135337,-0.4917077750622108,0.5296757041892095,Y,-0.41373058952662933,1.4079155573854796,1.5089522625057337,-0.2591762156709003,-0.13962913103912858,1.53665601240745,-0.04238784398348334,0.7335427896107223,-1.1944791582868035,0100,0.18584942076256555,LARS,0.6335402887637449,-1.4138447785359256,1.025428725323416,0.3046731144489536,0.45310121237107437,0.28269966594943907,-0.27757362542124503,1.300609368299635,1.5337547024292066,-0.47956624462546305,-0.06587709724711689,1.295934441684657,-0.8239232908636029,-0.2779304711348487,true,-0.8139877060325857,-0.6999884985432515,-1.2421588881231036,-0.05133454281311082,-1.3368448915982971,Y,-0.24265469744022214,-1.8893241206608788
66,-0.5999667016278424,-1.727314518005352,0.7858444632183273,0.09109849076013674,-0.16296539350493222,-2.0787116486798976,-0.7174735845124004,-0.1429444191434322,-0.3633956362991653,0.326911964216606,-2.740414115306055,-1.0435431228736285,0.382787123928394,1.4510131154652879,-0.25600727809287527,-1.0884320879657856,-0.8764354926667475,1.6843097949683192,1.051877736892176,0.1240095560145375,0.6474848967854329,Y,0.4894586430280681,1.5184077161158873,-0.26775760516475366,-0.15697660719891868,0.5421583993926228,0.27780610737501565,-0.2261880338215987,-1.6588137148446507,0.45754293456094686,0100,1.6511133250222547,LARS,-0.6252173638786962,-0.01981567180926183,0.16195784302132663,1.3820275518546685,-0.866118845815911,-0.9273842383169826,-1.0984315271000997,-0.6268885930002203,-1.1855292703406068,-0.4831447814561577,-0.045738345456445784,0.034443005802067383,-1.4853853858421326,-0.5119435179107176,true,0.17118840868772608,-0.4861523413094505,0.24839868887253783,1.4129733525060915,-1.794419082880058,Y,-1.8388496265087058,-0.4439314093350852
67,0.054132886120482046,1.4509488041902585,0.1813866037466832,0.9549571316221578,-1.2241512655645646,-1.4070767262886075,-0.22312128705534195,1.3159487248164479,1.7012037332426855,-0.7651490551249298,0.19557325953419635,1.0819945171764833,-0.8543722710176256,-0.39861160266567414,-0.056677780967689474,-1.1193334175647167,1.435955726004964,2.2804202382559535,0.6594476906227794,0.06908587489903599,-1.6977587751159147,Y,-0.02713715957296421,0.061099698777924816,1.1761548048411619,-1.9193897610327708,1.9774925369812038,-0.5295251445062445,-1.0013596246259404,0.35957274759457647,0.9763228856395767,0100,0.23740324582799296,LARS,-0.7286946512295679,-1.7185055947536623,1.6085750158785495,-0.29204155791986974,-1.0749051725175414,0.9602638259062524,0.02354579641085062,1.0892316256537518,-0.19816438946137144,0.007155015007040518,0.49463486704636767,-0.6177114838943206,1.2597718137899236,0.7955701598611313,true,0.5455736481855057,-0.9970250625554057,-0.1602544863727104,-1.091645077291427,2.102769592513443,Y,-1.711844265564413,0.0886736697871502
68,-0.9556680247770993,0.798336913220161,1.4299177395929203,0.18895482500260644,-1.5300434313027393,1.691673462262744,-2.265977491778147,-1.3602270986268563,-0.860576414266147,-0.5521996926417716,0.02326866389874195,0.27942059924143464,-0.7869136859521554,-0.8430133948199714,2.070745690038678,2.0554623554663114,0.23372759910740024,0.07405698937322025,0.0013477389349080817,0.8258357385597378,-0.7736052312933376,Y,-0.0033389119837385563,0.6839219275047685,2.1469443748632213,-1.1522851228931188,0.7129216565419073,0.7250388887476134,-1.3978776231498253,-0.83629058637583,-1.6873183105150493,0100,-0.3182267578792496,LARS,-1.896535597369027,-2.124309617243378,-1.4395098300103217,0.18228859437043657,0.09756141223854262,-0.6461539993847816,0.1724713112887084,0.5802037674612582,0.6239761209926735,-0.3868721738622066,-0.6329642748608795,1.6981174308078417,-0.9398148439912318,-0.33323334166695145,true,-0.6269199078728387,-0.22078664807881535,0.8538477260428989,0.0961490890910062,-2.4114045446689665,Y,-0.031896822911056805,-0.14726916676387325
69,0.36952340423697394,-0.8678783646712062,1.2410616201426647,0.7968655398018218,0.425371557481532,-0.2726443683080187,-0.3811942450019131,0.5922239902843698,0.13082698079216024,0.4394755620834694,1.5309428076865217,0.15699062412801265,0.7525521863041209,-0.1701003282944303,-1.543919140120897,0.18329657547929323,0.6202735822632902,1.5023177273479136,-0.08638936074301919,0.2827860045795897,-3.173368657016237,Y,0.211014319750734,-0.6281701888672344,0.9617769955716835,0.4537797557512499,-1.9162099785210782,0.0952000289583662,0.47741170272398087,0.7644450143690593,0.5724115822143602,0100,-0.1864362232893977,LARS,-0.8948809339786267,0.49717448712404744,0.5681745716144796,-1.3464410911957683,-0.3766666363867288,-0.3151137268089758,0.7082632316131993,-1.244156202632961,-0.38877648691614564,-0.2915164206243772,-0.632213511907071,0.34875169375819204,0.7741962434905311,0.49784458046721625,true,0.3966668675088236,-1.7903244524525566,1.268563258636774,0.024879000602565253,0.09070366737607127,Y,-0.5873069296830399,-0.40329821624760487
70,0.9100898326900754,-0.05156583046392537,1.147025731821357,-0.005459914047092445,-0.9882687306185404,0.8201889907474047,0.11911638214734668,0.39149006909337586,-0.4965905166890528,-0.8911868019326983,1.7051666578546856,-0.6152432081542091,-1.565736892639732,-0.7022778954564036,-0.4103572893545811,0.04636816243675245,-0.4342658865822327,-0.11270099662782633,0.9637070162903361,-0.6496479087872901,-0.917582674613814,Y,0.7885675273838264,0.023173209419818732,0.3419990181465797,-1.160243263273099,0.30394548560643386,0.7738380859488224,0.16883643268971954,2.340879190297134,0.0023655739965059985,0100,1.249951249614289,LARS,-0.1660709809950326,-1.2058664968971429,1.0285070133155485,-0.2639750788012382,0.15857179993437873,-0.7104829062421495,-1.9530594321121435,-0.838074671776574,-1.162616569880183,-0.6961012567599609,-0.48155300904114784,0.28613183393665653,-0.7816558580265417,0.032571474250313856,true,-1.5543868029935983,-0.5774381351599085,-0.3759896205350442,0.3218668535641254,-0.17947305207153685,Y,0.5196493009295569,0.12068161751805374
71,1.5999969786705017,-0.8794207276414374,-0.4246977882201604,-0.7436951939828872,-0.07877135850564518,0.5792583046319895,-0.25123096934218636,0.21778621990956107,-0.3160564870774102,0.08575860820918277,0.6103667912922901,1.7153138908956385,0.43707116317498046,0.5139993846039902,-0.5025980557231076,0.0883070406023323,-0.9249191004990306,-0.03582258381528423,-1.7595145234883918,1.4983999664131755,-0.5108671851402008,Y,1.6794651986379276,0.14293262739226134,-0.07030889448147863,1.3694200618614794,0.3877655625833542,0.14217689150645793,-0.4904574350596427,-1.6893238752186355,1.0359685767766786,0100,0.5849321573133788,LARS,0.7441633547173214,0.1299629042317095,-1.1530944951896658,-0.5948511304996048,-0.4688256767338685,0.9282779642368073,-0.33131413027071666,0.942125482784044,1.0497752984476758,0.41414979149840037,-0.6057552921086767,0.9284056953520725,-0.4335256576432679,-0.005736456327215119,true,-0.6123842766055807,1.7588768516119628,1.656712271997922,0.570780319204337,1.5599718801582407,Y,0.6712141451994225,1.3498748541410872
72,-0.6886660703234841,0.0074941106033649335,-0.036481482144466865,1.0911939850259,0.3803943671498039,0.5828015338812306,1.283711781444708,0.165180675585613,0.6489837296565067,0.05241804258393277,-0.13362983878389645,0.7411406256401701,-0.636851673614657,-0.9715743476793421,-0.34841787408395125,-1.1561660040208983,-0.253963928873367,0.01363672160187249,-0.40879564097592713,-0.6921654491751168,0.15929895453724385,Y,-0.8828378304897161,0.44455543111878953,0.6331093006844692,0.523806854888099,0.6678398037288138,-0.12130349521378313,-0.7489688378575432,1.3756783582337022,-0.34490255311895185,0100,-1.419231201611177,LARS,-0.15218995075929656,1.2621433583129757,0.38712321331278393,-1.2028480351005093,0.45455334983666595,-0.37790552932087434,-0.5636638041557273,-1.0120061395787054,-0.6074128294185009,0.7796508188069586,3.177964359630423,0.1844902207684928,-0.20572428677880228,0.19736270500499833,true,-0.9670510899217495,0.14678189805819364,1.643648635087556,0.19782619493703577,0.9695549766050194,Y,-1.7724514125284105,0.27040067091186387
73,-0.9403394266521808,0.5775654756982457,-1.0350107083928712,0.3691894082687781,2.03836453266604,-0.2513732996085179,-2.1120807878771832,-0.16345736670729114,1.037578896949315,-1.1939423284411852,-1.0575064320296206,-0.04903376522327891,-0.3732787999880652,-0.0718219663813859,-0.46776287123572907,-1.869740488905929,-0.7520049368804289,-0.09787367348785929,-1.3179404314707346,0.43039554777594585,2.266634383603414,Y,1.620983240938927,0.20840467764940224,0.8357971145366094,0.5355449236807606,-0.48096369134300426,0.7465176818011221,-1.2200934263090233,0.05589823103731713,-0.25253209114584835,0100,2.945420965941871,LARS,-0.369162708277238,-0.6368513146862929,0.9980156240786021,-0.8853455732593881,0.5650808718285888,1.6753413601772216,-0.20548602468581206,0.9910183604660646,3.588796130894241,0.12067739346915156,1.612682777559285,0.7941050286918477,-1.563942440639423,1.1307441190651601,true,1.4807289419545706,-1.6534737389385064,-0.36504461291778073,-1.0827224229252563,0.3709562906042703,Y,-0.10502866288816531,0.27330512444042765
74,0.05086217932495294,0.25235060242374135,-0.7808071483294275,-0.8755303186607203,-0.10366669274804387,-1.0900766328622737,0.34040097626243915,-0.972961443593759,-0.7880436188823082,-0.43084453820198415,0.42774727637878934,-1.8295452866542719,1.2653713880734028,-0.6277122744069974,-0.16593796043610412,-0.6588021749071573,-0.6706565213406755,0.3801888181793511,0.07835201270050514,-0.8066969519193568,-1.2290853557232697,Y,0.3736864155057039,-1.5576763015456296,-0.14432459656662958,0.2645651620874096,-0.5483088976027006,-0.8819838075371339,0.2336100072163733,-2.4172002923877955,0.08858192888546401,0100,-0.814453919618006,LARS,-0.6029998711872129,1.650168305107482,0.6671273698044482,-0.05806855031356429,-1.5650010148932458,0.644117023794338,-0.9337843477024833,0.043622001172260914,1.0876032018282438,-0.07661457246931196,-0.13810220167413406,-2.938030994085455,-1.811430537345973,2.2838933882602315,true,-1.5997681001425628,0.7977025373190887,-1.2758121733645291,1.8152240546189387,-0.39950074572520194,Y,-0.33214324718139987,0.22227012806345103
75,-0.6658504097336833,2.072657667562079,-2.759126333337263,-1.166359709908667,0.8662712204371367,1.5598700446621485,1.8854059041895883,2.033968386846947,-1.8247711413090015,-1.2798228508823688,-1.8507704947315904,-0.3130910191667055,-0.48482777393720905,-0.8315366950076105,-1.022624398588791,1.3831346113124166,0.06567211975155485,0.5562238914553144,-0.06963302177968249,0.8592727880814123,0.03280378025403461,Y,0.3558032976274311,0.8003429350102764,1.4040272143881019,0.44391682489966805,-0.32053115564866963,-2.057570537083839,-1.0275804606848122,1.7357007075360302,1.1015062891301595,0100,-0.10549720899294825,LARS,-0.6441496108146704,-1.2787830984740023,0.8559777262078451,-0.990611914262564,-0.28317894866387927,-0.43956236120310255,-0.46008620214352325,0.4849875880250265,0.1948878074062645,0.19335397971629828,-0.6283634489372547,-0.8048367995245346,1.1163542342491473,-0.06582503588979807,true,-1.3760465292383361,1.214913361984123,0.19713576649675807,-0.39350903201608955,1.4987080163645217,Y,0.4826032400418394,0.694749091433928
76,-0.6134773354547908,0.43127557501126895,0.3053387397207929,-1.2694725626879606,0.006759378957599539,-2.2843210372642937,-0.10211037123306148,0.5339582966264969,1.0184575803674614,0.45557406187772037,0.3942956884972307,0.7825557243959487,-0.4266826686722906,0.3646160664621355,1.6587513868003805,-0.21165609510578268,-0.6179923415044666,1.2284625069756616,-0.34182218885115695,0.2899887801898688,0.8155597184170653,Y,1.5308149410550358,-0.39519017902131665,0.28386369968674063,0.2886338430540743,0.1629434970729184,-1.1523699779282592,1.8576490866360493,2.4255725235832934,0.8948813997766512,0100,1.2526338553200176,LARS,-0.00976197522408543,-0.8480305598828866,0.31065234993114765,0.6483200384790967,0.1759607387644621,-0.05448959486885914,-1.0300586309799826,-2.1932291323736015,1.479274099863901,0.2072877210149995,0.34817293375844155,-0.4022221514857984,1.2510582781177444,-0.7625848937918807,true,-0.01487159793304654,0.5358401355093024,0.7536233240498129,-1.6183061084051744,0.723904933485084,Y,0.36898731733530543,0.7478682891504626
